920348, 73.47360113935427
923671, 119.91446223687073
926992, 67.23527651431475
930317, 82.48451448663359
933638, 81.09822012551369
936964, 84.56395602831343
940286, 112.28984325071131
943607, 83.17766166719353
950257, 263.39592861277976
953576, 117.83502069519089
956895, 122.68705095911052
960218, 83.17766166719353
963538, 122.68705095911052
966862, 113.67613761183121
970188, 100.50634118119221
973513, 108.13096016735163
976834, 100.50634118119221
980155, 128.23222840359009
983476, 117.14187351463094
986801, 123.38019813967047
990125, 117.14187351463094
993444, 85.25710320887337
1000097, 264.78222297389965
1003418, 129.61852276470998
1006743, 124.07334532023042
1013396, 223.8865393208628
1020047, 241.21521883486147
1026697, 259.2370455294201
1030021, 116.448726334071
1033347, 113.67613761183121
1040001, 249.53298500158084
1043326, 137.2431417508694
1046645, 109.51725452847153
1053293, 267.55481169613944
1059943, 234.283747029262
1066595, 216.95506751526332
1069921, 132.39111148694977
1073246, 94.96116373671263
1076567, 134.4705530286296
1079891, 119.91446223687073
1083212, 119.91446223687073
1086534, 125.45963968135031
1089858, 86.64339756999327
1096508, 283.4971968490182
1099831, 119.91446223687073
1106481, 264.0890757933397
1109802, 124.07334532023042
1113125, 133.08425866750972
1119775, 249.53298500158084
1126427, 252.99872090438055
1129748, 126.15278686191026
1133071, 110.21040170903147
1136395, 131.69796430638982
1143046, 275.8725778628588
1146366, 133.77740584806966
1149687, 134.4705530286296
1153013, 100.50634118119221
1156335, 129.61852276470998
1159657, 134.4705530286296
1166307, 252.99872090438058
1172954, 252.99872090438055
1176280, 123.38019813967047
1179600, 114.36928479239116
1182921, 111.59669607015137
1186243, 119.91446223687073
1192893, 271.0205475989392
1196212, 131.00481712582987
1199536, 134.4705530286296
1206188, 275.17943068229886
1212841, 237.0563357515018
1219494, 211.40989007078375
1222814, 108.82410734791158
1229462, 272.40684196005907
1232783, 134.4705530286296
1236106, 119.91446223687073
1239428, 112.98299043127126
1246080, 256.4644568071803
1252732, 203.78527108462433
1256055, 101.19948836175216
1259381, 115.75557915351105
1262702, 133.08425866750972
