55645, 7
55713, 5
56222, 15
56390, 6
56465, 6
56639, 3
57060, 33
57372, 20
57567, 7
58022, 41
58169, 5
58317, 7
58412, 4
58548, 0
58683, 6
59405, 30
59509, 6
59714, 1
59886, 0
59988, 10
60139, 8
60237, 5
60368, 0
60712, 18
60877, 2
60944, 5
61154, 11
61471, 28
61542, 0
61833, 15
61968, 8
62106, 8
62276, 9
62345, 2
62428, 0
62579, 13
62640, 4
62887, 12
63054, 10
63114, 4
63340, 3
63547, 10
63698, 0
64333, 41
64493, 13
64555, 1
64918, 23
65209, 13
65308, 2
65462, 13
65674, 12
65942, 13
66174, 0
66322, 6
66599, 12
66709, 0
66855, 5
66919, 5
67074, 6
67231, 10
67293, 1
67451, 5
67603, 4
67663, 4
67733, 5
67881, 6
68127, 16
68524, 36
68634, 0
68892, 20
68985, 3
69283, 15
69392, 3
69511, 2
69663, 4
69758, 10
70134, 19
70314, 8
70499, 6
70605, 6
70756, 6
70870, 1
70977, 11
71128, 10
71207, 6
71426, 1
71731, 12
71976, 20
72235, 13
72525, 14
72595, 0
72718, 6
73001, 23
73170, 6
73314, 2
73467, 8
73535, 5
73613, 0
73759, 4
73819, 4
74038, 9
74195, 13
74254, 4
74433, 6
74640, 5
74877, 11
75092, 17
75257, 13
75351, 6
75471, 6
75609, 3
75862, 23
76126, 6
76303, 11
76414, 3
76674, 15
76877, 8
76954, 2
77063, 3
77219, 13
77327, 6
77501, 3
77639, 6
77841, 13
77969, 0
78116, 4
78186, 1
78441, 17
78637, 10
78705, 0
79321, 37
79546, 11
79753, 12
79825, 0
79963, 1
80133, 15
80546, 27
80741, 4
80853, 6
80961, 0
81318, 37
81630, 16
81878, 11
82031, 10
82419, 21
82764, 5
83340, 49
83438, 3
83575, 5
83721, 4
83792, 4
83883, 0
83999, 2
84067, 2
84165, 4
84361, 13
84448, 1
84513, 0
84663, 4
84751, 1
84909, 5
85231, 18
85323, 0
85460, 3
85617, 10
85676, 4
85778, 3
85961, 13
86132, 3
86211, 3
86423, 11
86691, 12
86791, 6
86901, 6
86995, 10
87180, 6
87328, 6
87388, 4
87463, 2
87884, 33
88088, 13
88448, 26
88785, 11
88899, 3
89144, 15
89309, 1
89369, 4
89440, 2
89864, 23
90100, 19
90175, 3
90287, 6
90405, 6
90770, 25
90915, 0
91040, 13
91249, 10
91495, 6
91960, 32
92071, 6
92240, 10
92314, 3
92469, 0
92706, 18
92853, 2
92936, 5
93345, 24
93638, 15
93779, 14
93920, 5
94111, 13
94420, 17
94561, 4
94753, 16
95004, 12
95190, 13
95252, 0
95483, 10
95836, 9
95903, 5
95980, 3
96141, 10
96201, 4
96329, 9
96524, 10
96726, 0
96801, 6
96960, 10
97115, 4
97525, 6
97901, 23
97967, 0
98029, 0
98260, 16
98482, 4
98648, 2
98794, 1
98903, 6
99011, 6
99160, 4
99222, 4
99296, 0
99484, 5
99571, 0
99809, 13
100101, 23
100393, 10
100697, 9
100846, 4
100914, 8
101017, 0
101552, 49
101824, 6
101912, 5
102066, 6
102258, 10
102552, 26
102706, 6
103008, 16
103118, 0
103261, 1
103374, 4
103489, 2
103682, 8
103984, 12
104279, 15
104442, 6
104502, 4
104630, 2
104817, 15
104900, 0
105088, 3
105276, 11
105446, 0
105554, 3
105689, 7
105750, 4
105818, 6
106321, 23
106392, 6
106474, 0
106663, 4
106868, 6
106940, 6
107146, 12
107511, 16
107587, 0
107763, 5
107886, 5
108046, 6
108221, 13
108282, 1
108591, 18
108849, 11
109000, 10
109119, 6
109234, 3
109328, 13
109577, 10
109754, 16
110003, 0
110067, 0
110265, 13
110432, 3
110522, 0
110722, 10
110789, 0
110907, 0
111067, 6
111153, 1
111352, 0
111523, 14
111697, 5
112217, 15
112631, 24
112693, 0
112865, 11
112950, 0
113117, 5
113304, 12
113445, 0
113539, 13
113676, 3
113972, 22
114098, 3
114351, 12
114499, 6
114594, 10
114839, 9
114974, 8
115130, 11
115516, 20
115669, 8
115738, 5
116341, 42
116513, 10
116594, 3
116747, 3
116881, 7
117342, 32
117471, 6
117650, 4
117719, 0
117892, 2
118317, 22
118469, 12
118604, 11
118754, 9
118814, 4
118883, 2
119117, 6
119269, 3
119345, 6
119500, 5
119569, 5
119651, 3
119844, 15
120118, 5
120233, 12
120417, 10
120660, 6
120815, 10
121099, 5
121184, 0
121254, 2
121390, 0
121462, 4
121530, 0
121680, 10
121775, 6
122000, 9
122144, 3
122237, 2
122406, 0
122795, 22
122912, 1
122973, 5
123151, 6
123224, 3
123339, 0
123528, 13
123765, 3
123852, 0
124007, 13
124081, 3
124319, 6
124423, 1
124508, 4
124577, 5
124679, 1
124839, 16
125239, 10
125395, 12
125470, 6
125741, 2
125896, 13
126035, 4
126207, 12
126348, 7
126408, 4
126488, 3
126698, 11
126887, 12
127040, 3
127192, 6
127266, 6
127557, 7
127651, 3
127739, 4
128263, 32
128413, 7
128481, 5
128555, 0
129089, 26
129516, 23
129606, 1
129754, 1
129827, 2
129969, 0
130376, 16
130515, 13
130647, 10
130838, 5
131025, 0
131093, 6
131244, 5
131312, 8
131391, 0
131590, 13
131847, 5
131986, 8
132162, 16
132237, 3
132695, 23
132843, 1
132907, 5
132980, 3
133211, 16
133367, 0
133468, 1
133620, 6
133680, 4
133750, 5
133938, 16
134267, 11
134338, 6
134646, 8
135002, 21
135245, 3
135445, 16
135871, 14
135978, 12
136108, 6
136169, 4
136238, 5
136376, 3
136469, 10
136703, 3
136925, 18
137194, 8
137298, 6
137461, 8
137623, 8
137812, 9
138022, 6
138164, 0
138284, 4
138457, 4
138626, 13
138781, 3
138984, 10
139145, 0
139274, 6
139474, 20
139714, 6
139792, 0
139935, 4
139994, 4
140237, 9
140416, 11
140494, 3
140803, 3
141016, 16
141356, 8
141554, 8
141751, 17
142091, 18
142165, 3
142474, 18
142579, 3
142676, 2
142774, 1
142934, 16
143000, 0
143191, 15
143360, 3
143607, 14
143759, 1
143824, 5
144077, 6
144222, 3
144281, 4
144350, 2
144503, 10
144639, 10
144781, 3
144944, 1
145105, 4
145240, 5
145381, 3
145453, 8
145762, 6
145948, 18
146232, 2
146351, 0
146540, 11
146802, 6
146930, 11
147136, 14
147471, 15
147553, 3
147700, 5
147764, 5
147838, 0
148031, 15
148204, 0
148422, 14
148605, 11
148834, 6
149025, 3
149519, 23
149584, 8
149661, 3
149846, 14
150001, 0
150357, 29
150558, 14
150916, 25
150996, 2
151156, 13
151276, 7
151371, 3
151517, 1
151614, 8
151967, 23
152120, 7
152190, 9
152275, 0
152441, 15
152523, 0
152744, 3
152927, 11
153159, 10
153235, 6
153520, 11
153648, 6
153731, 3
153913, 4
154155, 12
154307, 10
154523, 13
154811, 3
154879, 6
155017, 0
155110, 13
155249, 0
155424, 12
155498, 0
155698, 6
155873, 13
155947, 0
156181, 9
156334, 1
156398, 5
156472, 3
156970, 20
157037, 9
157137, 5
157321, 11
157568, 6
157703, 8
157897, 4
158133, 8
158275, 7
158474, 15
158673, 3
158836, 0
159346, 38
159502, 1
159569, 5
159770, 14
159989, 0
160059, 3
160230, 13
160519, 9
160749, 10
160892, 4
160986, 10
161065, 0
161227, 11
161296, 2
161442, 3
161613, 17
161695, 0
162036, 12
162201, 7
162357, 2
162515, 6
162731, 18
163100, 20
163226, 6
163405, 15
163637, 3
163800, 2
163897, 1
164353, 33
164433, 3
164964, 31
165115, 8
165390, 8
165565, 3
165629, 2
165747, 2
165897, 6
166000, 3
166216, 6
166406, 12
166622, 3
166697, 3
166852, 5
167051, 2
167150, 6
167330, 10
167686, 16
167924, 24
168087, 10
168166, 4
168412, 9
168556, 1
168813, 13
168895, 3
169038, 2
169136, 10
169367, 5
169660, 26
169974, 8
170082, 11
170515, 35
170654, 3
170795, 10
171083, 20
171227, 9
171362, 3
171884, 21
172114, 19
172316, 13
172632, 10
172759, 6
172858, 0
173024, 5
173130, 10
173316, 6
173515, 10
173743, 6
173895, 1
174082, 11
174332, 6
174455, 0
174599, 4
174884, 13
175029, 5
175215, 13
175301, 0
175512, 3
175629, 5
175735, 16
176092, 8
176247, 11
176326, 6
176599, 0
176794, 20
176890, 3
177062, 6
177234, 8
177308, 6
177609, 3
177751, 5
177810, 4
177880, 5
178159, 20
178218, 0
178282, 0
178488, 23
178799, 3
178871, 6
179033, 6
179108, 3
179428, 10
179583, 6
179660, 6
180058, 15
180456, 29
180721, 10
180792, 3
180953, 16
181015, 4
181175, 2
181355, 17
181513, 3
181764, 9
181958, 11
182208, 6
182279, 0
182657, 16
182736, 1
182913, 24
183118, 17
183462, 15
183609, 4
183918, 20
184020, 2
184730, 16
184922, 10
185292, 16
185360, 4
185517, 10
185843, 13
185926, 9
186103, 11
186182, 3
186513, 20
186663, 4
186951, 12
187088, 6
187360, 23
187640, 6
187719, 3
187874, 10
187952, 6
188301, 10
188384, 4
188492, 5
188586, 6
188678, 3
188788, 8
188848, 4
189351, 38
189491, 0
189549, 4
189726, 17
189969, 3
190139, 9
190382, 14
190548, 6
190621, 3
190816, 16
191163, 6
191233, 6
191519, 12
191765, 11
191831, 6
192190, 20
192270, 3
192418, 0
192513, 1
192639, 15
192709, 2
193235, 26
193312, 0
193657, 23
193772, 0
193861, 3
193925, 2
194029, 6
194132, 13
194220, 0
194317, 4
194459, 10
194763, 12
194873, 0
194974, 10
195085, 0
195274, 16
195416, 0
195492, 3
195990, 35
196070, 3
196551, 24
196708, 12
196798, 8
197146, 18
197547, 28
197793, 6
198225, 5
198740, 31
198828, 5
198940, 2
199407, 26
199474, 2
199554, 4
199747, 20
199831, 0
200136, 13
200351, 16
200546, 3
200652, 3
200809, 9
200880, 5
201123, 3
201295, 6
201363, 2
201594, 6
201758, 16
201834, 6
202088, 1
202201, 1
202339, 16
202716, 12
202912, 6
203131, 6
203282, 20
203411, 5
203471, 4
203539, 5
203758, 18
203945, 3
204095, 2
204296, 8
204367, 0
204480, 0
204601, 6
205168, 42
205243, 3
205767, 23
205922, 4
206008, 0
206245, 22
206430, 13
206632, 17
206846, 4
207042, 1
207109, 8
207223, 0
207282, 4
207353, 5
207448, 1
207583, 13
207679, 0
207797, 1
207932, 13
208329, 8
208519, 17
208617, 0
208926, 11
209170, 18
209261, 0
209413, 14
209607, 12
209829, 6
209913, 2
210031, 0
210167, 13
210535, 7
211127, 42
211209, 9
211607, 16
211789, 8
212575, 43
212707, 4
212833, 1
212893, 4
212965, 5
213140, 17
213223, 0
213678, 23
213852, 12
213926, 6
214274, 14
214412, 8
214761, 13
214831, 2
215017, 6
215139, 1
215288, 11
215497, 24
216072, 17
216614, 2
216782, 1
216861, 5
217091, 9
217307, 6
217519, 9
217658, 7
217957, 23
218158, 3
218258, 6
218473, 13
218609, 0
218720, 3
219195, 28
219269, 9
219455, 10
219600, 1
219708, 8
219898, 6
220075, 9
220335, 9
220419, 4
220633, 8
220781, 3
220896, 6
220999, 0
221100, 6
221430, 12
221621, 20
221984, 9
222066, 3
222581, 29
222662, 3
222720, 0
222803, 1
222933, 6
223006, 0
223158, 4
223227, 5
223578, 13
223768, 16
224115, 17
224186, 6
224368, 11
224610, 9
224746, 2
224914, 10
224992, 3
225332, 22
225485, 10
225559, 6
225911, 15
226097, 15
226433, 8
226505, 6
226693, 3
227046, 20
227112, 5
227297, 6
227370, 3
227736, 18
227882, 7
228009, 13
228349, 12
228515, 7
228622, 6
228707, 0
228856, 11
228921, 5
228994, 0
229204, 11
229525, 12
229591, 2
229805, 18
230151, 15
230311, 12
230478, 9
230646, 9
230896, 4
231176, 9
231274, 2
231347, 6
231634, 20
231810, 0
231930, 9
232095, 13
232167, 6
232524, 15
232678, 12
232845, 11
233018, 3
233163, 6
233224, 4
233294, 5
233587, 14
233832, 20
233971, 3
234155, 11
234499, 12
234569, 6
234981, 24
235119, 13
235315, 4
235464, 1
235565, 10
235857, 9
236243, 16
236321, 0
236414, 3
236865, 27
236933, 5
237004, 3
237169, 6
237244, 6
237598, 13
238029, 26
238184, 12
238314, 13
238544, 10
238649, 0
238727, 3
238882, 4
238975, 6
239206, 12
239807, 40
239878, 3
239967, 13
240121, 5
240187, 4
240399, 2
240537, 7
240647, 2
240962, 11
241103, 5
241166, 5
241240, 3
241433, 20
241798, 11
241876, 1
242039, 5
242114, 2
242332, 9
242517, 20
242877, 12
243031, 5
243224, 8
243479, 9
243544, 0
243698, 4
243788, 1
244011, 14
244207, 5
244450, 13
244531, 0
244989, 27
245083, 3
245161, 3
245426, 21
245799, 17
245908, 11
246086, 13
246163, 3
246292, 3
246441, 1
246535, 10
246764, 0
246905, 6
247017, 13
247142, 0
247331, 11
247481, 6
247611, 3
247790, 6
247863, 0
247976, 6
248253, 26
248403, 6
248690, 6
248850, 4
248919, 5
249246, 16
249396, 9
249576, 5
249712, 6
249852, 6
249944, 10
250285, 13
250386, 1
250506, 13
250592, 0
250957, 20
251112, 12
251246, 5
251342, 4
251465, 2
251739, 19
251958, 11
252088, 9
252252, 6
252344, 1
252498, 12
252833, 19
252983, 10
253265, 24
253429, 3
253830, 24
253963, 7
254038, 6
254224, 11
254353, 6
254555, 0
254750, 22
255103, 5
255168, 5
255322, 10
255383, 4
255452, 2
255946, 28
256023, 6
256179, 8
256349, 13
256423, 6
256664, 3
256810, 4
256878, 8
256956, 3
257107, 6
257514, 23
257595, 3
257725, 6
257797, 4
257961, 2
258166, 12
258386, 6
258547, 10
258696, 7
258771, 4
259028, 12
259500, 20
259567, 5
259643, 3
260016, 20
260087, 6
260192, 0
260591, 23
260708, 3
260783, 6
261799, 75
261867, 0
262056, 6
262276, 8
262482, 9
262640, 11
262823, 23
262982, 3
263283, 11
263495, 8
263569, 3
263806, 9
263985, 6
264045, 1
264285, 14
264508, 14
264955, 22
265041, 3
265204, 6
265381, 14
265622, 5
265746, 0
265855, 10
266011, 6
266195, 9
266266, 0
266369, 4
266648, 13
266781, 9
266966, 9
267238, 9
267303, 0
267365, 5
267514, 1
267710, 10
267901, 14
268017, 7
268292, 13
268372, 3
268524, 3
268593, 5
268668, 0
268835, 14
269187, 24
269359, 4
269558, 17
269671, 3
269828, 3
269937, 4
270009, 4
270069, 4
270260, 10
270403, 10
270508, 3
270671, 8
270792, 9
270906, 3
271173, 23
271315, 6
271507, 3
271671, 10
271732, 4
271966, 12
272120, 10
272184, 4
272254, 0
272435, 14
272825, 19
272965, 7
273109, 13
273202, 6
273319, 0
273500, 5
273661, 1
273790, 8
273929, 6
274343, 23
274401, 3
274551, 1
274695, 13
274775, 3
275187, 16
275321, 6
275391, 6
275688, 22
275834, 6
276114, 6
276655, 33
276789, 6
276918, 16
277071, 6
277145, 6
277229, 0
277449, 10
277670, 3
277750, 0
278303, 42
278546, 9
278662, 8
278839, 8
279198, 26
279278, 3
279431, 10
279511, 6
279852, 16
280002, 1
280096, 10
280234, 6
280402, 7
280566, 16
280746, 5
280967, 11
281052, 6
281274, 3
281577, 20
281747, 9
282251, 3
282489, 16
282656, 6
282744, 4
282921, 5
283094, 12
283209, 8
283470, 19
283769, 10
283849, 3
284014, 7
284160, 5
284231, 0
284443, 17
284568, 3
284798, 5
284971, 4
285041, 2
285285, 9
285370, 0
285510, 1
285576, 0
285715, 13
285950, 6
286098, 9
286250, 16
286321, 6
286534, 3
286742, 15
287068, 8
287139, 6
287303, 13
287383, 3
287567, 3
287710, 13
287770, 4
288089, 15
288243, 4
288304, 4
288603, 21
288762, 6
289014, 13
289312, 23
289558, 5
289629, 0
289843, 12
290015, 4
290399, 31
290480, 3
290595, 1
290689, 8
290841, 7
291099, 20
291409, 13
291547, 10
291935, 20
292211, 13
292668, 0
292862, 20
293092, 6
293193, 0
293339, 10
293399, 4
293468, 5
293609, 4
293669, 4
293737, 5
294136, 20
294245, 0
294334, 13
294491, 6
294550, 4
294822, 12
294971, 6
295031, 4
295102, 2
295253, 10
295670, 23
295802, 8
295899, 1
296227, 21
296395, 9
296559, 4
296914, 22
297072, 0
297183, 0
297325, 4
297532, 13
297704, 13
297780, 0
297886, 9
298037, 10
298214, 16
298534, 6
298747, 14
298854, 0
298990, 6
299087, 1
299178, 2
299365, 10
299567, 11
299923, 22
300117, 8
300204, 1
300330, 4
300576, 12
300718, 10
301130, 28
301220, 0
301374, 5
301446, 9
301609, 0
301749, 1
302120, 14
302185, 6
302282, 1
302739, 31
302893, 10
303510, 37
303578, 2
303922, 18
304059, 10
304152, 6
304514, 16
304716, 17
304943, 6
305100, 5
305307, 16
305556, 9
305804, 16
306022, 20
306144, 9
306507, 10
306703, 7
306806, 1
306896, 8
307057, 7
307121, 5
307267, 9
307408, 6
307467, 4
307535, 5
307696, 15
307888, 8
308231, 10
308410, 14
308481, 2
308710, 9
308874, 11
308952, 3
309169, 8
309326, 16
309396, 6
309624, 6
309739, 5
309880, 10
310095, 6
310370, 12
310480, 3
310581, 6
310726, 10
310788, 4
310857, 2
310997, 1
311090, 6
311457, 21
311566, 0
311736, 12
312015, 14
312146, 4
312216, 1
312280, 2
312432, 16
312502, 6
312644, 3
312822, 10
313092, 16
313216, 6
313360, 13
313420, 4
313679, 12
314193, 33
314280, 0
314371, 0
314527, 12
314592, 5
314699, 3
314878, 16
315130, 9
315295, 6
315418, 3
315519, 6
315759, 9
315863, 3
315981, 7
316346, 23
316445, 1
316919, 31
317081, 10
317231, 13
317523, 16
317787, 13
317982, 15
318107, 3
318254, 6
318411, 11
318475, 5
318753, 9
319053, 18
319323, 14
319483, 10
319667, 13
320030, 16
320110, 3
320301, 14
320435, 9
320594, 1
320796, 20
320932, 6
321055, 6
321665, 46
321747, 4
321851, 2
322264, 20
322393, 5
322468, 3
322633, 16
322708, 3
322940, 6
323450, 33
323508, 1
323626, 2
323794, 13
323867, 0
324257, 16
324548, 28
324876, 8
324966, 2
325124, 16
325183, 4
325252, 2
325411, 11
325480, 2
325624, 9
325786, 16
326369, 7
326660, 0
326985, 27
327070, 6
327274, 6
327410, 3
327496, 4
327647, 9
327792, 10
327955, 10
328031, 3
328332, 23
328506, 10
328648, 3
328797, 16
329017, 10
329120, 0
329408, 23
329682, 14
329811, 10
329972, 8
330125, 8
330479, 12
330641, 16
330701, 1
330767, 0
331065, 20
331228, 3
331318, 0
331485, 13
331646, 13
331817, 6
331991, 9
332067, 0
332193, 14
332345, 13
332419, 1
332507, 2
332807, 27
332949, 5
333070, 7
333207, 13
333327, 10
333621, 10
333789, 16
333851, 1
333972, 5
334117, 6
334292, 13
334392, 0
334607, 20
334738, 6
334996, 3
335171, 11
335246, 0
335362, 6
335531, 11
335786, 15
335943, 8
336117, 23
336195, 0
336533, 17
336644, 6
336766, 16
337080, 10
337527, 33
337613, 0
337681, 1
337865, 16
337939, 0
338083, 3
338263, 20
338338, 3
338555, 9
338723, 13
338797, 3
338932, 6
339208, 26
339466, 3
339548, 3
339728, 13
339834, 3
340016, 9
340189, 5
340321, 9
340483, 8
340655, 8
340733, 0
341028, 25
341603, 51
341669, 0
342085, 30
342377, 15
342459, 0
342550, 5
343045, 33
343150, 4
343249, 2
343434, 14
343553, 8
343686, 2
343828, 4
343887, 1
344145, 23
344257, 2
344341, 5
344496, 11
344634, 10
344693, 4
345013, 18
345103, 0
345190, 3
345249, 4
345400, 10
345520, 10
345642, 6
345797, 13
345882, 4
346217, 15
346359, 2
346426, 3
346662, 20
346849, 13
347009, 13
347176, 6
347316, 8
347385, 6
347511, 12
347666, 16
347807, 10
347905, 3
348213, 26
348293, 3
348435, 3
348596, 9
348779, 14
349016, 13
349166, 10
349469, 23
349592, 4
349733, 1
349802, 1
349873, 2
350178, 24
350285, 0
350490, 9
350673, 14
351070, 26
351232, 12
351375, 6
351450, 4
351619, 9
351818, 13
351923, 6
352146, 13
352404, 29
352673, 5
352765, 2
352936, 11
353228, 21
353396, 5
353548, 8
353620, 5
354015, 26
354147, 6
354359, 19
354485, 6
354632, 10
354711, 4
354857, 9
355057, 14
355175, 2
355366, 16
355566, 15
355790, 14
356080, 13
356638, 37
356756, 9
356922, 7
357199, 23
357381, 9
357485, 0
358015, 40
358222, 15
358705, 17
359007, 26
359372, 13
359443, 0
359816, 27
359883, 2
359977, 3
360147, 15
360425, 14
360587, 7
360756, 8
360989, 17
361088, 6
361208, 4
361268, 4
361439, 11
361602, 13
361757, 9
362037, 9
362441, 23
362581, 9
362696, 1
362866, 17
363014, 12
363352, 3
363818, 33
363914, 4
364159, 16
364296, 4
364401, 10
364590, 12
364993, 29
365074, 0
365155, 3
365303, 10
365383, 6
365605, 12
365922, 26
366078, 6
366209, 6
366530, 20
366672, 13
366845, 10
366973, 4
367078, 6
367239, 9
367402, 3
367566, 14
367688, 5
367825, 10
367999, 13
368127, 3
368485, 25
368587, 6
368833, 15
368981, 13
369367, 28
369455, 0
369666, 16
369787, 9
369903, 0
370453, 35
370555, 3
370621, 2
371138, 35
371369, 13
371579, 0
371774, 13
371953, 9
372049, 3
372254, 17
372694, 24
373067, 21
373447, 29
373552, 3
373640, 1
373800, 13
373897, 4
374165, 15
374475, 26
374575, 3
374652, 3
374821, 16
374940, 4
375158, 5
375341, 14
375418, 0
375667, 12
375871, 16
376306, 33
376383, 0
376519, 4
376579, 4
376727, 12
376891, 10
376998, 4
377114, 9
377263, 13
377323, 4
377391, 5
377590, 14
377738, 12
377813, 3
377963, 10
378143, 16
378339, 6
378487, 10
378548, 6
378807, 19
379100, 23
379344, 11
379415, 2
379578, 20
379733, 2
379805, 3
379946, 10
380005, 4
380262, 15
380418, 13
380504, 6
380643, 9
380799, 13
380994, 16
381183, 3
381325, 13
381513, 16
381760, 7
381887, 6
381960, 3
382021, 1
382173, 10
382267, 6
382380, 9
382806, 36
383078, 9
383155, 3
383330, 17
383819, 32
384088, 10
384380, 26
384650, 8
384787, 5
384962, 17
385069, 5
385214, 0
385406, 17
385503, 3
385683, 6
386372, 50
386440, 2
386523, 2
386861, 29
387055, 7
387154, 2
387324, 4
387393, 1
387651, 20
388073, 34
388359, 12
388460, 8
388641, 11
388912, 24
389103, 5
389216, 4
389288, 3
389348, 4
389490, 7
389578, 10
389722, 6
389899, 11
390039, 5
390210, 12
390395, 8
390681, 17
390808, 6
390967, 9
391157, 9
391237, 0
391523, 20
391630, 3
391728, 10
391928, 10
392485, 53
392639, 6
392779, 6
392878, 6
392998, 6
393153, 13
393212, 4
393330, 6
393680, 33
393825, 4
394084, 19
394232, 5
394460, 25
394576, 3
394868, 26
395243, 6
395618, 18
395758, 13
395818, 4
396258, 31
396403, 7
396552, 10
396625, 6
396845, 11
396930, 6
397009, 3
397231, 17
397338, 2
397607, 9
397710, 4
397814, 13
397957, 9
398100, 1
398160, 4
398225, 2
398369, 3
398574, 14
398699, 11
399099, 33
399208, 0
399314, 6
399626, 26
399821, 6
399888, 0
400085, 12
400155, 0
400242, 2
400589, 23
400736, 6
400821, 3
400977, 13
401256, 20
401400, 4
401546, 13
401721, 16
401889, 3
401990, 5
402080, 5
402252, 10
402687, 35
403010, 6
403259, 0
403638, 26
403715, 3
403795, 0
404086, 15
404817, 35
404929, 4
405572, 50
405674, 6
405748, 0
406035, 20
406312, 17
406401, 0
406534, 10
406596, 6
406987, 19
407143, 16
407328, 16
407614, 7
408211, 38
408291, 4
408360, 4
408523, 13
408695, 16
408977, 10
409191, 14
409260, 2
409336, 3
409481, 10
409541, 4
409609, 5
409882, 26
409958, 0
410415, 13
410552, 6
410751, 16
411036, 9
411328, 26
412216, 36
412272, 0
412568, 23
412685, 0
412885, 6
413032, 6
413096, 4
413281, 9
413414, 10
413529, 6
413836, 21
414337, 33
414515, 6
414587, 1
414720, 6
415036, 23
415108, 3
415541, 38
415657, 1
415824, 12
416453, 44
416856, 18
416994, 10
417167, 14
417237, 0
417334, 5
417480, 10
417542, 4
417614, 2
417896, 23
417994, 0
418370, 9
418662, 20
