246, 19.956946182517743
437, 10.220340002287688
690, 8.270269111436624
834, 6.587550014824796
986, 6.356107660695891
1054, 5.442417710521793
1132, 3.258096538021482
1523, 27.461283084027166
1603, 0.0
2062, 14.554403272507425
2220, 10.00676590198963
2281, 1.791759469228055
2451, 14.907090175268202
2670, 11.151898206292632
2789, 0.0
2907, 3.044522437723423
3613, 38.701004197051596
3818, 0.0
4050, 4.189654742026425
4343, 18.49060911372431
4574, 4.189654742026425
4636, 5.170483995038152
4786, 13.440753106474777
4846, 1.791759469228055
4967, 2.3978952727983707
5124, 6.962243464266207
5409, 19.74337208221968
5661, 6.692083742506629
5963, 9.239510749275963
6135, 11.64899363724672
6201, 0.0
6415, 23.27162834200074
6526, 6.692083742506629
6719, 3.4339872044851463
6870, 6.962243464266207
7117, 6.962243464266207
7277, 16.039225155974957
7457, 13.264862440011111
7680, 0.0
8163, 33.78716405575424
8310, 8.09437844497296
8381, 1.791759469228055
8449, 0.0
8622, 9.025936648977904
8692, 0.0
8817, 2.772588722239781
9052, 7.234177179749849
9300, 15.44608667600089
9364, 5.170483995038152
9623, 14.196420644016055
9708, 0.0
9811, 7.234177179749849
9995, 8.754002933494261
10156, 0.0
10221, 0.0
10386, 0.0
10458, 4.189654742026425
10710, 10.86696716721274
10901, 7.234177179749849
11043, 6.030685260261263
11158, 5.225746673713202
11508, 17.454517182037538
11691, 12.509194902469831
11770, 3.4339872044851463
12064, 18.49060911372431
12230, 0.0
12305, 0.0
12562, 15.056621909239166
12750, 5.831882477283517
12852, 5.817111159963204
13009, 5.831882477283517
13108, 4.564348191467836
13216, 0.0
13799, 39.86284732230464
13964, 14.245691693022838
14050, 9.736606180230051
14358, 23.27162834200074
14464, 4.189654742026425
14532, 5.817111159963204
14713, 11.798525371217684
14792, 0.0
15071, 18.824811201810988
15225, 6.962243464266207
15333, 4.836281906951478
15448, 3.258096538021482
15555, 1.791759469228055
15648, 8.483843211734683
15723, 2.3978952727983707
15873, 0.0
15994, 4.189654742026425
16153, 2.772588722239781
16321, 1.791759469228055
16389, 5.170483995038152
16579, 3.044522437723423
16766, 11.526591655734043
17022, 10.49227371777133
17095, 0.0
17265, 8.37930948405285
17472, 20.38822525342067
17568, 3.044522437723423
17725, 4.189654742026425
17784, 4.189654742026425
17853, 0.0
18007, 4.189654742026425
18154, 4.189654742026425
18517, 29.47820426872567
18702, 8.754002933494261
18767, 0.0
18896, 5.170483995038152
19076, 16.69884964449626
19278, 4.189654742026425
19494, 5.817111159963204
19634, 5.049856007249537
19737, 10.00676590198963
19914, 3.4339872044851463
20129, 8.754002933494261
20316, 0.0
20411, 11.259528870484997
20501, 1.791759469228055
20593, 5.831882477283517
20697, 6.962243464266207
20792, 4.189654742026425
20885, 2.772588722239781
21059, 10.396230668751352
21214, 16.698849644496256
21274, 4.189654742026425
21346, 0.0
21503, 10.00676590198963
21733, 19.95694618251774
21857, 3.4339872044851463
22037, 16.69884964449626
22238, 1.791759469228055
22407, 14.907090175268202
22601, 15.056621909239166
22710, 3.4339872044851463
23003, 14.907090175268202
23180, 1.791759469228055
23248, 1.791759469228055
23368, 2.3978952727983707
23754, 15.716246397760468
23824, 6.302618975744905
24059, 8.428580533059634
24289, 5.98141421125448
24477, 11.473102970783057
24588, 12.509194902469831
24741, 1.791759469228055
24810, 8.215006432761575
24888, 0.0
25034, 6.628041376179533
25140, 11.86256773754478
25489, 12.404661174788
25636, 6.302618975744905
25729, 6.962243464266207
25890, 10.492273717771331
26056, 6.962243464266207
26125, 5.817111159963204
26227, 0.0
26408, 5.225746673713202
26629, 9.360138737064577
26699, 6.302618975744905
27093, 32.04040259281532
27240, 2.772588722239781
27525, 19.473212360460103
27630, 0.0
27741, 10.220340002287688
27857, 7.234177179749848
28054, 16.969009366255836
28185, 3.258096538021482
28380, 16.69884964449626
28769, 20.888504386522683
28826, 4.189654742026425
28968, 5.817111159963204
