53454, 0
53547, 0
53718, 9
53792, 0
53871, 0
54013, 9
54306, 18
54420, 3
54564, 6
54659, 0
54757, 3
54890, 3
55235, 12
55297, 0
55575, 15
55678, 3
55807, 9
55931, 3
56162, 12
56230, 0
56431, 6
56519, 0
56590, 0
56698, 3
56857, 6
56996, 3
57100, 3
57257, 6
57398, 3
57819, 18
57996, 6
58123, 6
58243, 0
58344, 3
58435, 0
58507, 0
58648, 3
58730, 0
58795, 0
58967, 6
59108, 6
59361, 12
59420, 0
60011, 33
60098, 0
60179, 0
60473, 15
60696, 6
60986, 12
61055, 0
61494, 6
61622, 3
61738, 0
61861, 3
61951, 0
62170, 9
62246, 0
62346, 0
62441, 0
62545, 0
63009, 24
63150, 6
63228, 0
63337, 3
63414, 0
63583, 3
63680, 0
63819, 6
63883, 0
63982, 0
64069, 0
64137, 0
64369, 9
64449, 0
64533, 0
64624, 0
64708, 0
64803, 0
64882, 0
65102, 6
65167, 0
65308, 3
65643, 12
65716, 0
65907, 9
66118, 6
66326, 9
66403, 0
66544, 3
66628, 0
66773, 6
66905, 3
66967, 0
67041, 0
67359, 9
67491, 3
67612, 6
67729, 3
67879, 6
67948, 0
68088, 3
68226, 3
68292, 0
68357, 0
68481, 0
68590, 3
68738, 3
68882, 9
69007, 3
69155, 6
69255, 0
69571, 9
69659, 0
69857, 9
69962, 3
70093, 3
70242, 3
70376, 6
70507, 3
70673, 6
71048, 21
71174, 3
71272, 3
71334, 0
71460, 3
71594, 3
71660, 0
71732, 0
71799, 0
71925, 3
71994, 0
72062, 0
72295, 6
72364, 0
72491, 6
72631, 3
72764, 3
72847, 0
72962, 3
73053, 0
73160, 3
73241, 0
73311, 0
73445, 0
73582, 3
73702, 3
73777, 0
73923, 3
74075, 6
74146, 0
74224, 0
74361, 3
74482, 0
74584, 0
74707, 6
74827, 3
74914, 0
74983, 0
75051, 0
75218, 6
75277, 0
75371, 0
75442, 0
75563, 0
75879, 12
75992, 6
76129, 3
76298, 6
76392, 0
76465, 0
76552, 0
76647, 0
76744, 0
76911, 3
76975, 0
77091, 3
77157, 0
77335, 6
77422, 0
77544, 3
77673, 6
77739, 0
77820, 0
77899, 0
77995, 0
78070, 0
78186, 0
78292, 6
78451, 6
78575, 6
78783, 9
78969, 9
79054, 0
79129, 0
79227, 6
79359, 6
79489, 6
79586, 0
79669, 0
79770, 3
80023, 9
80095, 0
80171, 0
80269, 0
80425, 6
80551, 3
80649, 0
80718, 0
81146, 15
81232, 0
81430, 12
81501, 0
81568, 0
81965, 15
82383, 15
82486, 0
82641, 3
82723, 0
82797, 0
82899, 0
83032, 6
83320, 18
83399, 0
83504, 0
84025, 21
84136, 3
84576, 21
84687, 0
84803, 3
84988, 6
85119, 3
85210, 0
85276, 0
85426, 6
85546, 0
85626, 0
85743, 0
86031, 9
86160, 6
86286, 3
86354, 0
86425, 0
86895, 18
87101, 6
87243, 6
87310, 0
87414, 0
87537, 6
87669, 6
87752, 0
88035, 9
88238, 9
88359, 3
88439, 0
88547, 3
88605, 0
88723, 3
88819, 0
88889, 0
88948, 0
89048, 0
89207, 6
89286, 0
89454, 6
89620, 6
89736, 3
89892, 3
90005, 3
90078, 0
90448, 21
90557, 3
90690, 6
90779, 0
90901, 3
91006, 3
91069, 0
91135, 0
91231, 3
91378, 3
91502, 3
91626, 6
91754, 6
92077, 21
92241, 6
92330, 0
92452, 3
92592, 3
92790, 6
93110, 6
93226, 3
93346, 3
93432, 0
93557, 3
93678, 6
93767, 0
93913, 6
94058, 3
94198, 6
94345, 3
94497, 6
94990, 21
95465, 27
95569, 3
95701, 6
95805, 3
95965, 3
96030, 0
96185, 6
96317, 3
96432, 3
96549, 6
96634, 0
96709, 0
96883, 9
96996, 3
97067, 0
97385, 12
97460, 0
97675, 3
97789, 3
97939, 12
98160, 18
98220, 0
98539, 12
98679, 3
98851, 6
98928, 0
99059, 0
99126, 0
99210, 0
99281, 0
99424, 6
99598, 6
99905, 6
100047, 6
100149, 0
100232, 0
100304, 0
100422, 6
100557, 6
100682, 6
100745, 0
100869, 3
101011, 3
101112, 0
101255, 6
101578, 15
101750, 9
101929, 6
102228, 18
102329, 3
102407, 0
102474, 0
102606, 6
102694, 0
102775, 0
102979, 6
103258, 9
103459, 9
103589, 3
104067, 21
104350, 12
104596, 12
104871, 6
105014, 0
105161, 6
105314, 3
105399, 0
105604, 12
105767, 9
106210, 15
106481, 12
106610, 3
106668, 0
106738, 0
106847, 3
106968, 0
107177, 6
107362, 6
107489, 3
107619, 3
107700, 0
107821, 3
107944, 3
108242, 12
108303, 0
108396, 3
108474, 0
108613, 3
108710, 0
108818, 3
108895, 0
109053, 9
109335, 18
109446, 6
109662, 9
109732, 0
109868, 3
110182, 6
110266, 0
110341, 0
110409, 0
110647, 9
110763, 3
110834, 0
110914, 0
111025, 6
111171, 3
111285, 3
111416, 9
111766, 15
111890, 3
111963, 0
112087, 6
112205, 3
112306, 0
112404, 0
112497, 0
112603, 3
112869, 9
112947, 0
113058, 3
113190, 3
113367, 12
113478, 3
113607, 6
113781, 6
113879, 0
114013, 3
114217, 3
114315, 0
114398, 0
114516, 6
114662, 6
114922, 9
115051, 3
115155, 3
115259, 0
115370, 3
115480, 0
115622, 3
115687, 0
115840, 6
116013, 6
116098, 0
116199, 0
116484, 9
116545, 0
116693, 6
116769, 0
116900, 3
117092, 9
117218, 3
117369, 3
117489, 6
117621, 6
117716, 0
117816, 0
117884, 0
117953, 0
118013, 0
118137, 3
118206, 0
118330, 3
118488, 6
118591, 3
118711, 6
118831, 6
118925, 0
118997, 0
119122, 6
119235, 3
119388, 6
119491, 3
119566, 0
119626, 0
119784, 3
119877, 0
120057, 6
120147, 0
120227, 0
120376, 6
120446, 0
120613, 3
120678, 0
120777, 0
120852, 0
121107, 6
121182, 0
121293, 3
121361, 0
121435, 0
121550, 3
121840, 6
121905, 0
121992, 0
122082, 0
122206, 6
122269, 0
122332, 0
122468, 6
122530, 0
122787, 12
122855, 0
122952, 3
123026, 0
123133, 3
123290, 6
123643, 18
123814, 9
124175, 18
124610, 18
124751, 6
124822, 0
125199, 18
125359, 0
125484, 9
125591, 3
125658, 0
125787, 3
125855, 0
125922, 0
125980, 0
126072, 0
126140, 0
126270, 3
126387, 3
126507, 3
126674, 6
126737, 0
127029, 12
127141, 0
127254, 3
127573, 12
127643, 0
127758, 6
127841, 0
127920, 0
128039, 3
128110, 0
128230, 6
128334, 0
128430, 0
128494, 0
128598, 3
128760, 6
128834, 0
128917, 0
128984, 0
129106, 3
129227, 3
129383, 6
129634, 12
129785, 6
129861, 0
129947, 0
130116, 6
130189, 0
130264, 0
130449, 9
130548, 0
130616, 0
130965, 15
131080, 6
131224, 9
131287, 0
131431, 6
131556, 6
131645, 0
131710, 0
131784, 0
131888, 3
132099, 9
132223, 3
132324, 0
132529, 12
132648, 3
132776, 3
132949, 6
133104, 3
133677, 24
133957, 6
134080, 3
134481, 18
134608, 6
134938, 12
135075, 6
135225, 3
135538, 18
135609, 0
135681, 0
135783, 0
135913, 3
136029, 3
136370, 6
136652, 6
136721, 0
137250, 30
137363, 3
137497, 6
137605, 3
137663, 0
137804, 6
137914, 3
138473, 24
138615, 6
138693, 0
138779, 0
138911, 6
139031, 3
139089, 0
139230, 6
139598, 21
139743, 6
139874, 3
139938, 0
140178, 9
140389, 12
140559, 6
140695, 9
140880, 9
140953, 0
141015, 0
141125, 0
141252, 6
141334, 0
141604, 15
141720, 3
141836, 3
141930, 3
141993, 0
142086, 0
142219, 6
142376, 6
142444, 0
142583, 6
142735, 9
142851, 3
142979, 3
143058, 0
143117, 0
143247, 6
143373, 6
143673, 15
144021, 21
144102, 0
144413, 12
144564, 6
145034, 21
145162, 3
145294, 6
145431, 6
145586, 6
145731, 6
145815, 0
145958, 9
146097, 6
146180, 0
146466, 9
146610, 9
146708, 0
146851, 6
146986, 6
147053, 0
147173, 0
147242, 0
147380, 6
147514, 3
147581, 0
147690, 0
147835, 6
147971, 6
148125, 6
148269, 6
148383, 3
148461, 0
148744, 18
148875, 6
148968, 0
149070, 0
149213, 3
149313, 0
149497, 6
149630, 9
149756, 6
149821, 0
150130, 12
150396, 9
150520, 6
150646, 3
150788, 9
150868, 0
150999, 6
151192, 9
151316, 3
151745, 18
151893, 3
152018, 3
152108, 0
152260, 9
152423, 6
152574, 6
152771, 9
153057, 9
153176, 3
153263, 0
153349, 0
153415, 0
153529, 0
153602, 0
153665, 0
153739, 0
153799, 0
154148, 18
154275, 3
154367, 0
154453, 0
154755, 9
154845, 0
154925, 0
155022, 0
155171, 3
155234, 0
155300, 0
155383, 0
155715, 15
155896, 12
156162, 15
156287, 6
156345, 0
156418, 0
156694, 6
156817, 0
157040, 9
157106, 0
157239, 3
157391, 6
157460, 0
157603, 3
157722, 6
157843, 3
157925, 0
158077, 6
158231, 9
158361, 3
158488, 3
158623, 6
158708, 0
158836, 3
158956, 3
159022, 0
159098, 0
159230, 6
159369, 9
159487, 6
159616, 6
159681, 0
159776, 0
159949, 6
160061, 6
160154, 3
160276, 3
160414, 3
160546, 6
160626, 0
160686, 0
161057, 18
161133, 0
161254, 3
161398, 6
161507, 0
161687, 6
161756, 0
161914, 3
162481, 30
162597, 0
162899, 12
163028, 3
163166, 6
163482, 9
163840, 15
164148, 18
164240, 0
164409, 6
164471, 0
164558, 0
164706, 6
164840, 6
164911, 0
165002, 0
165074, 0
165294, 12
165390, 0
165601, 9
165673, 0
165800, 6
166216, 24
166351, 3
166520, 6
166995, 12
167216, 9
167334, 6
167467, 3
167540, 0
167672, 3
167817, 3
167935, 3
168089, 6
168200, 6
168574, 15
168680, 6
168881, 9
169168, 15
169303, 6
169371, 0
169566, 9
169691, 3
169823, 6
170108, 12
170258, 6
170571, 6
170716, 6
170802, 0
170939, 6
171079, 6
171486, 21
171615, 3
171742, 6
171951, 9
172087, 6
172182, 3
172354, 6
172536, 6
172745, 12
172874, 3
173035, 6
173144, 3
173439, 18
173514, 0
174004, 21
174070, 0
174319, 12
174812, 15
175095, 12
175250, 6
175389, 3
175502, 3
175700, 9
176135, 24
176409, 9
176545, 6
176705, 6
176917, 9
177052, 6
177310, 9
177698, 12
178050, 12
178181, 6
178303, 3
178598, 12
178660, 0
179076, 18
179208, 3
179434, 9
179751, 6
179819, 0
179993, 6
180072, 0
180157, 0
180304, 6
180397, 0
180468, 0
180574, 3
180663, 0
180792, 6
180924, 3
181011, 0
181077, 0
181243, 9
181312, 0
181420, 0
181884, 18
182144, 9
182315, 9
182395, 0
182512, 3
182710, 9
182855, 9
183153, 6
183262, 3
183356, 0
183519, 6
183681, 6
183811, 6
183892, 0
184049, 9
184192, 6
184446, 12
184576, 3
184747, 9
184820, 0
185203, 9
185265, 0
185382, 3
185467, 0
185607, 3
186094, 24
186246, 9
186361, 3
186531, 6
186681, 6
186845, 9
186921, 0
187048, 9
187139, 0
187262, 6
187389, 6
187606, 12
187773, 6
187916, 6
187996, 0
188287, 15
188852, 33
189237, 24
189374, 9
189496, 6
189623, 9
189727, 0
189801, 0
189875, 0
189965, 0
190251, 9
190374, 6
190522, 6
190619, 0
190742, 6
190850, 0
191166, 12
191232, 0
191338, 3
191452, 0
191596, 3
191953, 21
192062, 3
192153, 0
192235, 0
192309, 0
192436, 3
192569, 3
192936, 12
193069, 3
193192, 3
193271, 0
193335, 0
193423, 0
193585, 9
193710, 6
193990, 15
194104, 0
194295, 9
194443, 6
194508, 0
194922, 18
195031, 6
195189, 9
195468, 0
195621, 9
195702, 0
195806, 0
196033, 12
196182, 9
196457, 12
196610, 9
196685, 0
196801, 6
196922, 6
197047, 3
197191, 6
197492, 12
197646, 3
197753, 3
197859, 3
197994, 6
198324, 18
198434, 3
198551, 3
198696, 9
198808, 3
198922, 6
199042, 6
199173, 6
199301, 9
199511, 15
199746, 6
199872, 6
200005, 3
200303, 18
200672, 18
200968, 12
201283, 3
201382, 0
201496, 6
201939, 18
202068, 6
202361, 12
202526, 6
202681, 6
202743, 0
202879, 6
203016, 3
203142, 6
203704, 18
203783, 0
203918, 9
204071, 9
204203, 9
204339, 9
204471, 6
204623, 6
204744, 6
205036, 15
205422, 24
205738, 9
205873, 6
205941, 0
206070, 6
206629, 21
206966, 18
207094, 3
207229, 6
207745, 18
207850, 3
207982, 6
208175, 9
208300, 3
208448, 6
208784, 9
209089, 15
209160, 0
209271, 3
209408, 6
209472, 0
209695, 9
210003, 12
210062, 0
210488, 21
210982, 21
211545, 24
211675, 6
211756, 0
212205, 18
212335, 3
212469, 3
212613, 6
212919, 15
213243, 15
213490, 9
213785, 12
213919, 3
214075, 3
214206, 3
214519, 9
214853, 12
215010, 6
215296, 9
215429, 6
215696, 12
215799, 0
216089, 15
216203, 0
216517, 9
216715, 9
216786, 0
216850, 0
217076, 9
217539, 27
217659, 3
217800, 3
218111, 15
218508, 18
218676, 6
218751, 0
218840, 0
218914, 0
219481, 24
219624, 6
219730, 0
219799, 0
219934, 3
220069, 3
220204, 6
220344, 6
220459, 3
220609, 6
220741, 3
221086, 15
221279, 12
221428, 6
221551, 6
221845, 9
221918, 0
222052, 3
222225, 9
222341, 3
222407, 0
222892, 24
223061, 6
223378, 15
223451, 0
223574, 0
223807, 9
223941, 3
224311, 21
224409, 3
224479, 0
224805, 15
224957, 6
225071, 3
225232, 9
225696, 18
225822, 3
225966, 9
226180, 9
226320, 3
226891, 24
227187, 15
227358, 9
227450, 0
227561, 3
227696, 9
227849, 6
227921, 0
228269, 18
228382, 3
228598, 6
228713, 3
228783, 0
228895, 3
229058, 3
229171, 3
229239, 0
229327, 0
229390, 0
229468, 0
229761, 9
229897, 6
230287, 18
230447, 9
230595, 6
230724, 3
230875, 6
231016, 3
231149, 6
231375, 6
231584, 6
231649, 0
231823, 6
232174, 24
232490, 9
232553, 0
232678, 6
232803, 3
232964, 6
233055, 0
233133, 0
233337, 9
233897, 15
234281, 9
234413, 3
234478, 0
234600, 3
234754, 6
234919, 3
235031, 3
235107, 0
235200, 0
235308, 3
235436, 6
235538, 3
235608, 0
235733, 0
235852, 3
235991, 9
236057, 0
236130, 0
236260, 3
236425, 9
236577, 9
236773, 3
236875, 3
237036, 9
237109, 0
237267, 6
237413, 6
237539, 9
237606, 0
237749, 6
237860, 3
238430, 21
238552, 3
238646, 3
238785, 3
238926, 6
239013, 0
239085, 0
239160, 0
239308, 6
239609, 9
239748, 3
239917, 3
239998, 0
240085, 0
240209, 3
240293, 0
240377, 0
240452, 0
240526, 0
240662, 3
240747, 0
240829, 0
240910, 0
241026, 3
241091, 0
241234, 3
241316, 0
241385, 0
241508, 3
241750, 9
241839, 0
241944, 3
242039, 0
242129, 0
242203, 0
242313, 0
242388, 0
242699, 18
243309, 18
243449, 3
243601, 6
243822, 9
243995, 9
244081, 0
244229, 6
244351, 0
244432, 0
244566, 3
244662, 0
244747, 0
244873, 3
244995, 6
245072, 0
245151, 0
245217, 0
245339, 6
245489, 3
245560, 0
245681, 0
245753, 0
245847, 0
245928, 0
245992, 0
246110, 6
246173, 0
246334, 6
246400, 0
246477, 0
246551, 0
246644, 0
246799, 9
246864, 0
246973, 0
247042, 0
247188, 3
247251, 0
247325, 0
247475, 9
247581, 0
247711, 3
247775, 0
248178, 21
248439, 6
248674, 9
248847, 3
249287, 24
249408, 3
249553, 6
249859, 9
249945, 0
250087, 6
250384, 12
250512, 9
250661, 6
250760, 3
251059, 15
251151, 0
251274, 6
251491, 9
251777, 15
251913, 6
252030, 3
252138, 3
252340, 6
252461, 3
252587, 3
252852, 9
253184, 15
253329, 6
253701, 18
253915, 6
254027, 3
254172, 6
254394, 15
254576, 12
254717, 3
254845, 3
254993, 6
255129, 9
255188, 0
255361, 6
255513, 6
255635, 6
256153, 21
256477, 18
256666, 6
256799, 3
256938, 6
257259, 18
257637, 9
258197, 21
258359, 6
258623, 9
258757, 6
258978, 15
259543, 24
259665, 3
259794, 3
259953, 6
260096, 6
260469, 24
260541, 0
260729, 6
260856, 3
261000, 6
261143, 3
261363, 9
261655, 12
261794, 3
261944, 6
262254, 15
262431, 9
262999, 27
263062, 0
263172, 3
263734, 30
263831, 0
263909, 0
264014, 0
264139, 0
264457, 12
265022, 24
265142, 3
265250, 3
265313, 0
265461, 6
265748, 6
265886, 3
266134, 9
266270, 3
266332, 0
266409, 0
266538, 6
266847, 18
266945, 0
267059, 3
267573, 18
267775, 6
267836, 0
267971, 3
268040, 0
268136, 0
268224, 0
268717, 21
268835, 0
268918, 0
269325, 21
269454, 6
269586, 6
270152, 27
270457, 15
270516, 0
270677, 6
270750, 0
270855, 0
270989, 3
271082, 0
271142, 0
271702, 21
271785, 0
271886, 3
271980, 0
272060, 0
272469, 9
272632, 6
272729, 3
272893, 3
273460, 18
273783, 12
273888, 3
273962, 0
274229, 12
274289, 0
274445, 6
274589, 6
274688, 0
274766, 0
275345, 36
275454, 0
275564, 3
275653, 0
275742, 0
275875, 3
276434, 27
276572, 3
276652, 0
276812, 3
276938, 6
277014, 0
277122, 0
277192, 0
277251, 0
277319, 0
277399, 0
277536, 3
277639, 3
277785, 6
278350, 27
278488, 6
278631, 3
278960, 18
279028, 0
279099, 0
279365, 12
279454, 0
279555, 3
279619, 0
279698, 0
279797, 3
279975, 6
280111, 3
280263, 9
280915, 30
281029, 6
281105, 0
281184, 0
281280, 0
281340, 0
281411, 0
281543, 6
281664, 9
281752, 0
281836, 0
281917, 0
282042, 6
282354, 15
282488, 3
282616, 3
282915, 12
282999, 0
283076, 0
283156, 0
283283, 6
283367, 0
283455, 0
283529, 0
283603, 0
283668, 0
283742, 0
284047, 12
284477, 21
284735, 15
284871, 3
284943, 0
285159, 6
285536, 9
285621, 0
285844, 9
286072, 12
286174, 3
286308, 9
286391, 0
286523, 0
286671, 9
286771, 6
286847, 0
286959, 3
287024, 0
287091, 0
287238, 6
287362, 3
287458, 3
287591, 6
287705, 3
287982, 12
288113, 3
288191, 0
288403, 12
288510, 3
288637, 3
288791, 6
289100, 15
289271, 6
289365, 0
289496, 6
289579, 0
289656, 0
289949, 12
290042, 0
290100, 0
290162, 0
290271, 3
290358, 0
290517, 9
290728, 9
290801, 0
290974, 6
291157, 6
291473, 6
291693, 9
291846, 3
292277, 21
292398, 6
292569, 6
292658, 0
292735, 0
292796, 0
292880, 0
292950, 0
293014, 0
293338, 15
293410, 0
293589, 9
293663, 0
293743, 0
293868, 0
294026, 3
294120, 0
294198, 0
294299, 0
294363, 0
294647, 12
294802, 3
294869, 0
295351, 18
295430, 0
295600, 9
295728, 3
296310, 30
296376, 0
296532, 9
296902, 18
297247, 15
297456, 15
297622, 6
297777, 9
298035, 6
298151, 6
298434, 18
298606, 6
298766, 3
298926, 9
299101, 3
299218, 3
299334, 3
299440, 3
299794, 12
299900, 0
300461, 24
300525, 0
300630, 6
300690, 0
300848, 9
301164, 15
301552, 21
301715, 9
301986, 12
302099, 6
302266, 9
302549, 12
302607, 0
302722, 3
302850, 6
303018, 3
303304, 12
303643, 15
303796, 6
303862, 0
303925, 0
304063, 6
304391, 9
304652, 12
304920, 15
305004, 0
305149, 3
305251, 0
305471, 9
305586, 0
305865, 12
305938, 0
306049, 3
306198, 9
306383, 12
306464, 0
306618, 0
306763, 6
306935, 6
307351, 21
307514, 6
307686, 9
307790, 3
308251, 27
308313, 0
308486, 6
308726, 12
308950, 9
309028, 0
309151, 6
309214, 0
309630, 18
309743, 3
309955, 9
310324, 18
310394, 0
310666, 9
310800, 6
310922, 6
310990, 0
311454, 24
311589, 6
311889, 12
312014, 6
312259, 15
312495, 9
312618, 3
312773, 6
313140, 12
313301, 6
313430, 6
313584, 6
313924, 6
313992, 0
314116, 6
314427, 15
314610, 12
314742, 3
314872, 6
315012, 3
315073, 0
315363, 12
315504, 9
315792, 15
316112, 9
316247, 6
316518, 9
316861, 12
317029, 6
317093, 0
317197, 6
317761, 24
317888, 3
318025, 6
318145, 6
318289, 6
318500, 9
318922, 21
319327, 21
319405, 0
319842, 24
320326, 24
320465, 6
320826, 18
320984, 6
321133, 3
321390, 9
321514, 3
321855, 15
322257, 18
322513, 12
322599, 0
322728, 9
322909, 9
323021, 3
323142, 3
323209, 0
323329, 6
323514, 9
323860, 21
324089, 9
324243, 6
324337, 0
324439, 3
324721, 9
324864, 9
325301, 27
325429, 3
325651, 6
325784, 6
326062, 12
326427, 12
326490, 0
326663, 9
326854, 6
327115, 12
327191, 0
327459, 9
327618, 6
327726, 3
327869, 6
328026, 6
328280, 12
328448, 9
328702, 12
328766, 0
329002, 6
329245, 12
329354, 3
329483, 3
329743, 9
330316, 36
330474, 3
330539, 0
330700, 6
330873, 6
331144, 9
331301, 12
331618, 15
331768, 9
331917, 3
332043, 3
332192, 3
332292, 0
332407, 3
332750, 12
332921, 6
333215, 15
333332, 6
333736, 12
334062, 18
334177, 3
334283, 3
334498, 12
334646, 6
334764, 3
334883, 6
335060, 9
335358, 12
335627, 12
335746, 3
335802, 0
336296, 27
336557, 6
336871, 15
336997, 6
337315, 15
337441, 6
337624, 9
337791, 9
338003, 9
338115, 3
338506, 21
338790, 6
338934, 6
339372, 18
339483, 3
339593, 6
339808, 6
339873, 0
340166, 12
340482, 6
340632, 6
340966, 12
341027, 0
341161, 3
341378, 15
341546, 6
341714, 6
341838, 3
342155, 12
342540, 18
342818, 12
343032, 9
343185, 6
343356, 6
343669, 12
343911, 15
344039, 6
344165, 6
344283, 3
344414, 3
344577, 6
344870, 12
344987, 3
345339, 9
345400, 0
345538, 6
345669, 3
345796, 6
345930, 3
346051, 3
346212, 6
346346, 3
346493, 6
346845, 18
346969, 3
347211, 6
347374, 6
347447, 0
347608, 6
347718, 0
348002, 9
348062, 0
348393, 15
348490, 0
348573, 0
348963, 18
349284, 15
349398, 0
349556, 6
349667, 0
349768, 0
350069, 12
350217, 6
350284, 0
350363, 0
350443, 0
350543, 0
350699, 0
350794, 3
350861, 0
350929, 0
351018, 0
351082, 0
351370, 6
351506, 3
351562, 0
351645, 0
351708, 0
351776, 0
351900, 6
352002, 3
352349, 12
352472, 3
352558, 0
352617, 0
352745, 6
352907, 9
353043, 6
353268, 6
353376, 3
353468, 0
353590, 6
353699, 3
353818, 3
353966, 3
354083, 3
354272, 12
354387, 3
354464, 0
354538, 0
354610, 0
354773, 6
354866, 0
354984, 3
355108, 0
355402, 12
355611, 12
355683, 0
355762, 0
355875, 3
355989, 0
356106, 3
356182, 0
356250, 0
356351, 0
356470, 3
356548, 0
356617, 0
357101, 15
357219, 3
357375, 3
357442, 0
357594, 6
357704, 3
358058, 18
358475, 18
358601, 3
358733, 3
358829, 0
358945, 3
359034, 0
359334, 6
359446, 6
359525, 0
359590, 0
359665, 0
359936, 9
360012, 0
360136, 6
360631, 18
360778, 6
360846, 0
360963, 3
361146, 9
361338, 9
361461, 3
361589, 6
361766, 6
362193, 12
362348, 6
362424, 0
362804, 18
362930, 6
